,,,Time,Voltage,
,,,0.000687000000,   4.21520,
,,,0.000687200000,   4.21920,
,,,0.000687400000,   4.22160,
,,,0.000687600000,   4.22480,
,,,0.000687800000,   4.22080,
,,,0.000688000000,   4.22400,
,,,0.000688200000,   4.22320,
,,,0.000688400000,   4.22480,
,,,0.000688600000,   4.22160,
,,,0.000688800000,   4.21760,
,,,0.000689000000,   4.22480,
,,,0.000689200000,   4.22240,
,,,0.000689400000,   4.22160,
,,,0.000689600000,   4.21680,
,,,0.000689800000,   4.22400,
,,,0.000690000000,   4.22080,
,,,0.000690200000,   4.22400,
,,,0.000690400000,   4.22240,
,,,0.000690600000,   4.22400,
,,,0.000690800000,   4.22320,
,,,0.000691000000,   4.22000,
,,,0.000691200000,   4.21600,
,,,0.000691400000,   4.22320,
,,,0.000691600000,   4.22320,
,,,0.000691800000,   4.22080,
,,,0.000692000000,   4.21920,
,,,0.000692200000,   4.21920,
,,,0.000692400000,   4.21760,
,,,0.000692600000,   4.22080,
,,,0.000692800000,   4.22480,
,,,0.000693000000,   4.22480,
,,,0.000693200000,   4.22240,
,,,0.000693400000,   4.22240,
,,,0.000693600000,   4.21680,
,,,0.000693800000,   4.22400,
,,,0.000694000000,   4.21840,
,,,0.000694200000,   4.21680,
,,,0.000694400000,   4.21760,
,,,0.000694600000,   4.21440,
,,,0.000694800000,   4.21920,
,,,0.000695000000,   4.21840,
,,,0.000695200000,   4.22320,
,,,0.000695400000,   4.22480,
,,,0.000695600000,   4.22160,
,,,0.000695800000,   4.22480,
